,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35
45,2,-1.1463395046968832,-5.611594340876512,-8.422090749278395,2.694790873650641,2.4566295118952386,3.172107215090097,1.7338495267522307,-5.281026407114277,-4.2135273957244195,3.4254842132036307,-7.6166213861190935,-2.89957335864667,3.414057927188845,-1.8060796191768873,9.047515661358002,3.7974746999531064,-1.146598747057299,9.403380302717048,7.972238458129671,4.791225517488111,-3.015517561474111,-6.043451743721274,9.451939468047735,0.1662131226022063,2.2156062925986277,-0.6629544592966582,-8.0245404540468,-2.912584937808805,2.4203892393880135,2.615297344445389,-1.009553256568734,-13.67847200281494,-7.468214340042951,1.5056623139593979,-2.9088803561109446
46,2,6.481844742490166,12.29264563333601,11.255455027994842,15.645979360366471,21.32837150275114,14.45267580389102,6.3777981764550296,18.343679065340076,6.938853431421713,15.935633980178139,10.389378012637618,11.674811346002445,19.79663560867482,9.836333185118816,11.24351394761768,10.612264891742376,15.168651174505442,10.75395509699753,7.3535299886525145,16.998634776075342,12.73209694199654,16.096550840693798,19.72121375894385,6.907086155972277,23.304902968353428,14.57152765347874,15.374706856571043,8.828548630874986,18.123487238008476,4.069918575024691,3.0395722597611066,13.470751747250242,16.071498655350588,20.974965863810855,19.112297088656817
47,2,8.131027898650231,9.847329598598645,4.799672730916049,9.003847377805776,5.7669339747031065,5.908370385814235,7.5729937940131835,9.650670200056075,7.84037242160057,6.863774808670125,6.542640928881063,10.43506847776749,9.486732101560396,10.469591935514249,8.817593201841646,19.83927809903213,20.272901019780058,14.550324739297979,18.735843850301137,11.31563117558592,7.416475812140587,2.8885801873845303,18.5940766566925,3.8734048676692665,13.157940735393414,7.512529304916414,-6.3868415030885615,5.063867451349144,5.881181859134689,18.99532830150816,11.715443313326386,1.099907811520392,-0.6804568852071984,16.04509948408226,11.732596307823874
48,1,0.9838987641137087,10.691598716114378,5.275969095908857,11.14090353321677,8.058071735154105,8.126911804154314,5.096686586309163,5.243162866286177,9.529597001608986,9.137330570334411,2.5206979535393077,10.224926360589016,7.04239202775036,2.3728993757147516,-1.6679166272398538,4.742806412085762,4.90450271630704,-4.586531204315476,0.7974314770187649,8.61755201771761,8.476220523611289,9.912771972385078,5.309382148300754,6.773525778986706,6.69333617097512,4.356674242286616,8.055588218593257,6.517382550610744,6.625227445490601,5.3161355611101095,-0.47746264458007176,9.802975990605823,8.370175827022885,6.7931992852271454,6.291963436602541
49,2,5.5771513154115,12.201931548325192,13.656429302159284,7.3505953721746105,10.807100154214597,13.634845134034242,11.102748535402416,13.189350949633278,4.535556166860824,8.150680129124751,6.92501749625957,8.586965296560333,10.667556674984505,7.943428458096487,12.945545319164856,11.067396050725302,10.052827282880104,5.284087373753179,6.1918394455971,8.64164666759147,11.663975400715461,11.734375362162059,13.583413071002068,6.756143139152048,5.268501257153625,14.645247775413303,8.208152287742942,8.380299603632821,10.103134923694137,12.058286131085767,6.511446088426408,11.117706669750989,2.3284247602385824,15.281540069776591,11.368725824026656
50,2,2.4108220374454112,16.16112624449836,6.148588471379057,9.029641243085067,12.434278932720712,7.925046855672765,6.062654861577098,11.694943199578779,10.121396194754794,8.300134033332176,10.329341750609409,9.641228803486932,9.958323258808054,-0.849477993967957,4.586448111684928,2.567243512004662,5.752975268053692,2.0589880540432715,5.2939507992417045,6.164724870516363,8.345881087103988,14.283938169696427,4.447267932625533,9.12519953325718,5.426554442521158,7.433947232238042,9.840319774327327,9.11581770909508,11.387927440250625,4.875679862919046,3.8157995039601142,13.339506222617544,11.189777986685932,12.011406237888789,9.202460147277701
51,0,10.030673013415358,-2.413392281015231,-1.5993119336197883,2.438413044657141,-2.8209209054858353,-4.232387096420813,-1.0642407074736762,-1.5756744884615288,8.262396477577086,3.733904144029307,1.2892022383658028,2.475707391374021,-2.2243440453787438,5.92269023714008,-3.9715610362490343,2.1809036294459037,-0.6722868290998705,5.874621399202286,9.458334356850939,2.6447309544917443,-6.099338915042758,-0.45303264863314513,1.1064163337150597,4.962711615362535,5.21273890242372,-0.8068679419313318,0.058938636773820094,2.8966258000006495,-2.374177036592681,0.7594339938214886,3.735914668423251,-3.117088886916881,3.323889842733128,-0.4354542333521237,0.5098610609567767
52,0,-2.078758242213511,-8.833319685919662,-3.709989034105605,-5.8213392067032474,-11.909856563032676,-16.875086248910904,-5.511192899960326,-11.807502234457704,3.5904652979120373,-6.0645811276455746,-6.858231476699485,-5.488683854015272,-11.825946724567764,4.788037581093023,-12.883710206733305,-13.542469048396633,-10.763615991190525,-10.48722994531694,-9.30317725062787,-5.834675134596612,-8.595740124641464,-8.23485143563847,-9.212762252711812,-3.8841312705647093,-8.481197302473076,-16.089466890971504,-8.257492733942987,-1.1914715005583654,-15.560299759394285,-7.241931278632963,-6.790177370336314,-4.022820812972101,0.38259408727941635,-11.842240081513149,-16.66720615620307
53,1,-8.461004273150088,-8.642912737472127,-7.880300340654203,-7.530186345953304,-5.261779634297975,-14.72221627391578,-7.053338739022544,-11.502412545996552,-3.9162198159004133,-11.211458749294675,-7.021467368715587,-3.289399284597918,-17.471876243915414,-8.489721804550786,-12.724616228593996,-17.01077689886488,-13.504246238584495,-19.994914456896666,-17.636317054345305,-8.781857241660068,-11.668582238611622,-12.509574754744472,-12.686718888002204,-11.671546293169353,-8.740745754896647,-15.639564612356764,-7.603499058668366,-6.103961673907813,-13.330375389235586,-11.577925090169913,-15.30124854460776,2.0302741634726624,-5.143708253344029,-14.917575898939447,-17.918192780108342
54,2,-0.7649847609499665,7.092918235557072,11.510654834334881,6.114919285496239,8.909763443900236,11.634295174704208,8.09479319224658,7.045010378683351,3.204444562763323,3.698823947637514,5.41705491835853,8.292932054353715,14.384774592553702,1.5428198882173365,9.20228705429218,5.6299446407979685,5.589565013144224,7.245102879205015,-0.5434331180642078,4.388899000159883,13.208610298883489,10.48725932468723,4.392323773808449,7.610085919352585,-1.8483249689223602,6.827692244701268,11.64952959543076,4.302167949091025,13.553472282341168,4.203752111832485,4.075111183926257,11.0790867220879,8.526495835548404,10.672376120047657,10.831211878568766
55,0,-2.506716902584732,-13.892997136701988,-15.909292191920514,-12.561490543219222,-9.743944502255976,-13.378792668675544,-8.103315411232387,-10.814878448689027,-10.471207973261091,-10.634518629132963,-8.498549123366528,-8.099935059332081,-12.433888015334366,-3.3439999098246664,-8.94696008236123,-7.987749722496364,-7.218935901824083,-6.318972434816841,-6.17971300885114,-9.564216712102867,-11.34123131961408,-15.309502057018673,-8.11283735282239,-15.0459679639636,-0.5497170717196064,-13.876844704980483,-12.501723178021656,-11.005081813299615,-15.047007631755381,-5.691167832258324,-7.106208071509403,-14.400076056824572,-11.42727710612873,-17.930239685470315,-10.59927520123288
56,2,2.4046411631134688,3.408807199062545,1.397149607127024,5.033633084503989,-8.215673872843816,-3.3057607182296267,0.8918992958509051,-3.104499372320693,5.8471765229281,-3.545093412460797,2.359011896188283,1.9691825444026037,-10.809655109644165,-4.346738187093402,-13.298311146475491,-7.5504340936557135,-9.04691498888577,-14.287619004118815,-4.824376659879062,-10.161240488549568,-1.5327970537849247,0.36694932820760634,-12.408328300110647,2.0218970463183608,-8.686484104365208,-2.0918389123520114,5.690277245115234,4.371127335107924,-6.658347487520586,-6.229465080067133,-7.453678079898304,6.580395678555962,8.459587897479707,-10.225211924482107,-9.869079279610895
57,2,-4.077461460079923,3.558584944168404,2.1682328445145282,1.3090633593378111,2.6055832336300795,0.5174531943132631,0.34958863227453907,-2.2941051044928447,4.6036072455040085,4.052022364376623,2.9368223981224815,-1.1877050600777765,1.1918670625724015,-1.0681816482076243,-2.2360906313179645,-6.736488269204367,-4.024884755301546,-4.9897926590483195,-5.952123216610163,1.5375462342824342,-2.457925078537009,6.238139301730475,-1.2714586495679077,4.501547201415986,-2.1145151684262347,-0.2955011922782656,5.164760055869514,0.8882926174901993,1.1275801843403472,-1.9411457243252426,-0.8859492095828809,4.484393945910654,4.21636065894587,-2.73403481669214,-0.11554323210721103
58,2,2.297452765226369,2.6222900743924233,-3.9039737534945105,5.966398636468789,3.0379971743724385,7.584849000497391,2.180986899305576,3.464039705005681,-4.594459371781914,-1.1405072127047207,3.84780559576339,1.0829450232665294,8.221647623259905,0.6046439319383907,5.156063071674246,10.050316515100507,6.37569646306026,12.98444473501275,9.761396189904216,4.901540110807662,7.661811471760735,-0.5911030601233066,1.455197367184437,0.300197520990354,9.359654330798426,4.549725963380585,4.6210921116257495,-2.5935690644724363,6.730115862826502,6.942651323906134,3.7774144466858073,-6.874913833840974,1.563244222883525,0.5714286223830765,9.939642386542358
59,0,-1.006231487782402,2.9434161792427322,8.264911835763312,-3.0611821947136897,9.42917695130444,3.429016790004488,5.1745387260893905,6.4339988682783575,-2.143049786303092,3.65352308640489,10.929312606484881,-5.333282796363481,-1.1292977106656734,4.045773808626711,7.845589527269757,-8.12951111680345,-3.2700214088845927,2.590448472071184,-1.4274250184336632,-3.909136367039937,-0.8980739064886778,6.12776471810072,7.562918369694682,0.00507356563255355,-5.132031348237208,10.375633495902536,7.6087068976636285,-2.743765929374282,2.7130669080056653,-8.201963555177345,-5.6856427163236525,8.440870987874217,4.6210199935152065,-2.457727146766768,-0.4819407399932824
60,1,-6.919670666681598,-21.984782120924034,-21.659502304012356,-22.331453873387705,-19.677651536592855,-22.114751267946072,-13.999543672339854,-22.08540963659345,-7.748935087193645,-12.968224387696063,-13.417065418401426,-18.478960003088243,-25.58221799451188,-5.175332078321821,-21.836985876163073,-17.804829062437747,-15.401453053115434,-19.16513657128908,-10.218086293247953,-12.313812859827209,-26.50014553253351,-28.213981205228926,-12.061543974240584,-23.485306136206194,-11.160390285970772,-23.17838710459418,-25.907835314364657,-14.369548546090755,-30.758616201448163,-15.16782299686462,-7.585252174540714,-18.433202922343142,-15.349481859595976,-31.058508359971952,-26.609471202426317
61,0,-8.144885650642715,-14.151154708511456,-11.235752746491952,-11.730996900234254,-19.871173896620803,-21.679713692271392,-12.742589481052502,-16.1350339430201,-4.866654569728911,-11.984833488684513,-15.37323594811995,-10.499509043332058,-15.65419989517887,-9.924251253733384,-15.900198703657567,-14.418110731666872,-14.647251771280304,-13.453133246357867,-13.423383695833833,-18.213432875291442,-19.48997785142767,-18.27347117843265,-15.970491164434897,-13.539285301491352,-20.31579362932739,-16.946415613129183,-16.35739605098928,-14.088687138891109,-17.198486169456686,-15.435641523196058,-13.940550625948632,-9.129207408870524,-8.570177801125276,-18.3080586754132,-22.610771018269137
62,2,5.781962872134622,23.025863989272004,14.417999183798198,18.139512852801097,17.76386137817647,21.70365619161326,15.006263311167922,18.696515655180797,9.61511775802202,16.089980793439732,16.51623287119988,14.897684129587676,20.10312196014894,8.740261514967,18.29473420420287,22.79667715666913,18.632451578464295,23.009120499992758,23.25264064077363,20.033793054207646,21.47421544712853,16.399211927223956,21.98246213249455,16.92656751367377,14.666966401432228,19.143504811083638,14.064824869845879,12.80147359829851,26.691350810140563,18.619520636497594,17.10425590941851,13.265527698174756,12.636597147577648,26.741039497907884,21.660179536796665
63,1,-2.5149433225976003,-5.598220820076271,-5.558992225178202,-7.103293311859064,-1.9579720574578063,-6.384340623236547,-4.162650689005874,-6.328020918626417,-2.7313504706867584,-1.7591535031175285,0.713856073979367,-8.771120598258225,-2.538857302243516,-3.254918637899518,-5.711064610857227,-5.7560026039285495,-4.248989587384488,-3.232452499087642,-5.492972076796982,-0.6252110536615012,-9.956097726036763,-6.424203678580894,-0.719822931149667,-2.7284086861021764,0.8730276018483794,-4.541992398393848,-4.154124131032591,-7.437388907491905,-5.9485779557805065,-1.3871410401290738,-1.0517429012738453,-8.394447191097306,-5.513747668800478,-10.658586940260191,-2.6007779085335896
64,0,5.82055417025601,10.248993480218186,3.554386649552316,6.699625112678582,-5.461608875291071,-0.8210694742923746,4.7758384356745855,5.489973972196569,7.491801789063926,4.375382778327065,2.520459398255176,3.0322720735921647,3.8833451208723346,-0.7184718460539018,1.5712886875590117,6.175379089951375,-0.5945524878995823,7.366282907122831,12.60377526734443,-3.311933854217204,4.044394509101542,5.991392234529034,1.0352901005411237,10.094014329021311,-4.74999863794186,6.851025597113571,2.5951127246183194,6.492946671396678,7.866230971792672,5.183791848119894,7.193112814382246,0.5699168151214378,7.810088329616122,8.662370955908742,-4.816436891899426
65,2,9.645818276476279,19.92228572630391,16.766867792174274,7.1072583971098195,19.21374571865275,13.232434944223497,12.740157323877847,19.21685175224325,9.706050273742092,13.2984797646567,21.74490929869418,3.4478727715165327,19.702669220050776,8.358613562481546,10.134371268884806,9.529845589057494,13.779114491284384,7.657632150871431,4.496597868692162,11.132589090918565,14.7216665377953,23.48641871690809,12.389018274106975,15.61293289712839,10.787791633653667,20.833003525947966,18.32256551761845,8.355493411402488,16.574171705450638,11.016098836578863,11.116431174290032,14.816166503171049,13.362395227579313,13.970032349595018,20.591873225462685
66,2,-4.171698069583034,4.697768654939068,11.159273238817978,2.210265716357563,12.997058509178606,11.11119810920894,9.248129926358043,5.873756608178116,4.12912237311132,6.137665717837685,8.300628921382621,0.7681631475529985,16.53677702843624,2.895690507735289,11.462171564256913,3.8756626757796195,7.252101261137372,8.847504823730594,4.10797932887933,11.621898977687348,8.283695046637963,7.865701148632993,13.01284188544585,6.450712720656035,1.5819860440951181,9.182487022140249,4.637416293376339,4.37403907615274,9.947032250964579,5.024543689537823,7.557946784748618,6.094119906366009,6.396155087047479,11.407752931652585,10.671011960400511
67,2,2.586988054356981,5.413569756239934,6.432001741808988,-0.47332021013242176,1.8430237690258873,1.4650184354178635,3.610873562542307,8.339295798689141,3.425556493138633,3.09233763389737,5.618896556408629,3.945199351927516,9.695008973523153,1.6127868585092173,0.6679371428659661,6.163920586796825,4.810869085083876,6.084609328732721,3.3572247393006247,2.5145145393514476,1.8908531386045537,6.543585340777398,4.257023054518076,4.35942410599936,-0.6905567268205072,5.114719132388015,5.116142633644296,0.007629545690072001,3.891221169578842,4.712138282881977,6.973313797121329,3.542766674792898,2.5844001074236593,7.868436157543905,8.826618941708643
